61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-02-09;4.6;6;13;9.7;8.9;77;96;0;1410;91
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-02-10;3.8;7.1;12.2;9.4;9.8;60;87;0;206;71
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-02-11;3;4.3;9.4;5.5;5.6;58;88;0;729;78
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-02-12;1.4;2.6;9.6;5.8;3.8;58;91;0;939;80
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-02-13;10.4;4.6;11;8.3;8;61;96;0;1038;83
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-02-14;0.2;7.5;12.6;9.1;3.8;64;92;0;932;80
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-02-15;4.4;7.3;13.5;10.9;6.8;67;97;0;748;82
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-02-16;5.4;8.6;16.3;12.1;10.2;69;92;0;1105;83
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-02-17;3.4;5.6;11.4;7.5;5.7;54;91;0;1020;80
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-02-18;3.2;1.3;11.4;6.6;5.1;58;95;0;811;80
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-02-19;0;5.1;9.7;7.6;4;72;92;0;1231;86
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-02-20;1.8;6.5;11.9;7.7;4.8;72;92;0;1245;85
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-02-21;0;-0.1;9.8;4.8;3.2;59;95;0;934;81
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-02-22;0;2.8;12.5;8.6;5.7;72;93;0;1061;85
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-02-23;0.4;9.4;12;10.8;7.1;90;96;0;1440;94
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-02-24;3.6;9.6;12.4;10.3;6.7;74;96;0;1184;89
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-02-25;13;5.3;10.3;7.1;6.4;64;94;0;1001;82
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-02-26;4.6;0.8;8.9;4.3;5.1;44;94;0;823;79
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-02-27;1.9;3;12.2;5.9;6;59;97;0;779;81
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-02-28;0.4;-0.7;11;6.2;4.3;80;96;0;1440;90
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-02-29;4.9;4.7;10.5;7.6;7.7;56;91;0;817;79
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-03-01;16.1;3.8;8.8;5.5;4.2;65;95;0;1164;87
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-03-02;2.6;4.1;9.9;6.2;4.9;53;95;0;978;82
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-03-03;0.2;0.6;9.1;4;2.8;61;94;0;1071;85
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-03-04;8.7;2.4;9.1;5.7;2.9;88;98;0;1440;95
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-03-05;6.6;6.4;13.5;8.7;6.4;65;98;0;1161;87
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-03-06;0;0.5;9.3;5.4;2.9;55;96;0;819;79
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-03-07;0;2.9;10.9;7.6;3.4;61;93;0;1138;85
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-03-08;4.6;6.5;13.6;8.1;5;62;95;0;1194;86
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-03-09;3.8;4.6;11.4;7.4;4.7;57;96;0;1000;82
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-03-10;0.2;6.7;13.7;11.9;6.7;87;96;0;1440;91
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-03-11;0.2;11.2;16;12.8;6.8;64;95;0;922;82
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-03-12;0.2;7.6;12.7;9;5.5;45;92;0;465;71
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-03-13;0;1.8;11.6;7;2.7;49;89;0;432;69
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-03-14;1.6;6.2;13.3;9.1;3.9;58;94;0;684;80
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-03-15;1.8;6.7;14.1;9.5;3.7;58;91;0;723;77
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-03-16;0;4.9;10.5;8.1;2.3;70;96;0;926;84
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-03-17;0;5.9;14.4;9.3;1.1;69;96;0;548;80
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-03-18;0;3.1;17.8;9.2;0.9;51;98;0;954;83
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-03-19;0.4;5.2;18.9;12.7;1.8;54;97;0;713;77
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-03-20;0;9.9;17;11.8;5.3;65;93;0;906;82
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-03-21;0;5.9;8.6;7.1;5.2;74;89;0;736;81
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-03-22;2.6;5.7;8.2;6.8;4.6;57;85;0;58;71
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-03-23;0;2.1;12.3;6.6;3.8;48;73;0;0;59
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-03-24;0;-1.2;15.3;6.6;2.9;22;76;550;0;50
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-03-25;0;-0.9;12.9;6.2;3.4;25;71;413;0;49
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-03-26;0;-1.2;11.2;5.3;3.9;32;73;562;0;51
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-03-27;0;-1.9;13.1;6.6;3.3;38;84;71;148;62
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-03-28;0;0.2;15.4;7.7;4.6;52;97;0;622;77
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-03-29;0;3.6;9.4;5.1;8.9;35;72;84;0;53
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-03-30;0;-0.7;9;4.3;7.5;26;79;508;0;50
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-03-31;0;1.9;10.7;6;5.5;44;90;0;459;66
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-04-01;0;-0.8;12.8;6.2;3.8;32;79;469;0;57
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-04-02;0;-1.3;9.9;6;2.7;48;88;0;247;67
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-04-03;0;4.3;13.7;8.9;2;53;94;0;780;78
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-04-04;0;0.2;17.2;10.2;2.4;35;97;372;506;62
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-04-05;0;1;21.7;12.8;2.6;32;88;437;236;55
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-04-06;0.2;8.6;16.9;12.5;2.8;47;95;0;405;73
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-04-07;0;7.9;20.9;14.7;2.6;46;95;0;547;72
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-04-08;0;10.4;24.7;16.5;0.8;27;87;371;175;60
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-04-09;0;5.9;24.1;15.7;1.6;32;96;413;457;62
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-04-10;0;8;24.7;16.4;1.9;23;79;483;0;52
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-04-11;0;9.4;25.7;17.3;1.3;22;84;464;114;55
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-04-12;0.4;8;24.3;15.7;1.7;26;92;333;464;61
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-04-13;0;9.6;17.6;12.3;5.7;53;89;0;270;67
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-04-14;0;1.8;13.5;7.7;4.5;37;77;165;0;56
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-04-15;0;2.4;19.7;11.3;3.5;22;78;560;0;50
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-04-16;0;6.4;22.5;14.8;1.7;44;83;0;109;65
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-04-17;2.2;12.5;22.3;16.3;2;41;95;0;689;72
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-04-18;1.8;9;21.5;14.7;2.1;43;97;0;826;80
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-04-19;0;8.7;18.1;13;4.1;51;97;0;794;80
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-04-20;0.2;9.8;18.2;14.2;4;56;90;0;487;72
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-04-21;0;9.8;18.4;14;3.5;42;74;0;0;57
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-04-22;0;9.1;22.5;15.5;2.7;27;88;424;217;57
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-04-23;0;6.1;24.7;16.7;1.4;31;95;384;460;64
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-04-24;0;11.8;22.4;16.4;2.3;51;95;0;753;76
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-04-25;0;10.6;20.9;14.7;3.2;39;89;20;337;62
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-04-26;0;7.9;22.2;15;1.6;38;82;55;71;61
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-04-27;4;7;23.5;14.5;1.8;38;96;22;880;78
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-04-28;0.6;11.5;17.4;13.4;5.3;50;95;0;771;77
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-04-29;9;10.1;14.2;11.4;5.2;56;94;0;992;83
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-04-30;8;6.5;14.7;10.3;5.3;57;95;0;839;81
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-05-01;0.8;8.6;16.7;11.5;4.7;50;93;0;567;71
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-05-02;0.8;5.8;16.8;11.7;1.5;53;95;0;570;74
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-05-03;0.4;11.4;20.9;15.5;2.7;58;97;0;881;82
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-05-04;4;12;20.6;16.1;3.6;60;95;0;513;77
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-05-05;0.2;10.5;12.8;11.5;3.1;83;95;0;1440;89
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-05-06;0.2;8.4;21.2;14.5;2.1;49;96;0;546;72
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-05-07;0;6.5;20.8;14.4;2;33;88;389;467;61
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-05-08;1.2;7.4;21.6;15.4;2.2;40;90;1;307;66
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-05-09;9.2;13.6;21.7;17.1;1.5;60;96;0;870;82
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-05-10;2.4;14.3;21.5;16;3.4;61;97;0;1131;86
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-05-11;0;7.4;12.8;9.1;8.7;42;87;0;174;62
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-05-12;0;3.6;13.5;8.3;4.3;38;82;8;58;60
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-05-13;0;3.3;15.1;9.4;5.8;41;90;0;320;62
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-05-14;0;3.7;14.4;9.2;6.3;35;78;287;0;56
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-05-15;0;4.1;17.1;10.5;4.4;36;82;216;206;62
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-05-16;0;2.1;19;11.6;2.6;39;97;3;481;66
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-05-17;0;4.8;21.3;13.6;1.7;33;97;248;460;65
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-05-18;0;4.5;24.2;15;1.7;22;96;406;399;62
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-05-19;0;3.6;23.4;15.1;2;18;97;519;433;58
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-05-20;0;8.4;27.4;19.1;1.5;38;94;103;490;64
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-05-21;0;11.4;28.7;21.5;1.6;36;95;229;404;62
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-05-22;0.4;17.6;21.7;18.6;3.5;40;74;2;0;60
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-05-23;0;10.8;20;14.6;4.1;37;84;100;134;60
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-05-24;0;7.1;21.1;14.3;2.1;42;94;0;430;66
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-05-25;0;7.6;23.4;16.6;2.8;38;91;50;434;63
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-05-26;0;9.7;25.1;18.5;3.4;31;91;527;345;57
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-05-27;0;10.2;25.9;19.4;3.9;33;85;421;56;55
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-05-28;0;12;24.2;18.2;4.4;31;76;619;0;49
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-05-29;0;10;24.9;18.1;4;19;68;732;0;42
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-05-30;0;9.9;25.2;18.5;3.4;24;70;679;0;45
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-05-31;0;11.1;24.3;18.1;3.9;27;70;670;0;47
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-06-01;0;8.9;26.2;19.2;3.6;27;79;628;0;49
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-06-02;0;9.7;29.2;20.2;2.1;19;91;357;222;55
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-06-03;5.4;10.8;24.9;18.6;2.9;33;85;427;155;58
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-06-04;0.4;11.7;15.2;12.8;4;66;91;0;634;79
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-06-05;1.8;9.9;16.6;12.8;5.2;61;96;0;825;81
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-06-06;0;10.1;16.8;12.8;5;42;92;0;391;65
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-06-07;3.8;8.5;18.7;13.6;2.3;47;87;0;708;72
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-06-08;0;11.4;20.1;14.3;4.1;46;89;0;548;71
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-06-09;0;6.5;18.6;13.3;3;47;93;0;527;69
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-06-10;1;8;17.3;12.4;1.9;54;94;0;704;80
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-06-11;13.7;11.3;18.3;13.9;2.8;50;97;0;894;79
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-06-12;2.6;11.6;19.4;14.7;2.8;49;97;0;684;80
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-06-13;1.8;11.4;19.7;15.4;3.9;52;93;0;641;76
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-06-14;6.2;13.3;21.6;16.4;3.8;53;94;0;714;81
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-06-15;7.5;13.5;19.2;15.8;2.8;65;96;0;965;84
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-06-16;12.2;12.9;18.1;14.7;2.1;71;97;0;1239;88
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-06-17;0.8;12;21.4;15.4;1.9;45;97;0;847;80
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-06-18;1.6;10.5;18.7;14.6;3;64;98;0;965;84
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-06-19;0;11.6;20.5;15.6;2.9;51;94;0;602;76
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-06-20;0;9.7;21.8;16.7;2.3;51;96;0;432;72
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-06-21;4.9;13.3;21.3;16;3.4;63;95;0;965;83
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-06-22;0;7.5;23.8;16.8;1;35;96;293;537;65
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-06-23;0;10.3;28.3;20.1;2.3;32;96;342;379;61
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-06-24;0;15.1;32.2;24.3;2.9;29;77;521;0;53
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-06-25;0;17.7;33.7;26.1;2.3;27;73;389;0;53
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-06-26;0;18.9;26.3;21.3;4.4;53;86;0;376;73
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-06-27;2.4;15.2;24;17.6;5.8;52;95;0;734;77
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-06-28;0;14.4;21.6;17.2;4.6;43;86;0;361;68
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-06-29;0;10.5;20.5;16;4.1;43;87;0;195;61
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-06-30;0;13;21.7;17.7;4.9;68;88;0;679;78
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-07-01;1.2;16.9;23.4;18.6;5.3;52;93;0;814;77
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-07-02;0;14;20.3;16.4;3.9;49;90;0;385;68
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-07-03;0;10.7;22.1;16.6;3.8;43;94;0;423;67
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-07-04;0.8;13.5;19.3;16.9;5.7;76;96;0;1056;84
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-07-05;0.8;16.5;22.2;17.4;5.1;73;96;0;1029;85
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-07-06;0;9.4;21.3;15.3;3.5;38;91;171;443;64
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-07-07;0;6.1;24;16.3;1.9;34;97;286;399;61
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-07-08;0;10.1;25.6;18.6;2.9;49;91;0;258;66
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-07-09;0.2;12.1;29.6;21.4;3.5;31;97;443;531;65
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-07-10;0.4;14.5;22.5;17;4.1;37;92;119;521;64
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-07-11;0;7.4;23.3;16.4;3.2;31;95;476;381;57
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-07-12;0;9.7;25.1;18;3.7;21;84;509;119;52
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-07-13;0;11.8;26.1;19.2;3.2;25;80;607;42;50
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-07-14;2;11.3;21.9;16.3;2.7;64;95;0;583;79
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-07-15;0;13.5;19.9;16.8;3.4;53;84;0;263;68
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-07-16;0;14.2;23.4;17.3;2.9;52;93;0;634;75
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-07-17;0;9.1;27.8;19.3;1.5;38;97;137;579;68
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-07-18;0;10.8;28.8;20.3;1.7;29;96;255;460;65
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-07-19;0;10.7;30.2;20.8;2.6;23;97;440;513;61
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-07-20;0;14.3;26.6;19.6;4.5;29;92;328;413;60
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-07-21;0;11.9;26;19.1;4;20;73;517;0;48
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-07-22;0;11.7;26.8;19.4;3.1;26;73;565;0;48
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-07-23;0;10.2;28.1;19.6;2;26;84;562;115;50
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-07-24;0;13.3;24;18.9;1.9;50;91;0;241;68
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-07-25;17.7;15.9;22.7;18.7;4.3;59;98;0;875;80
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-07-26;0;14.5;24.2;18.5;2.9;40;97;1;637;70
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-07-27;0;11.5;27.4;20;4.8;34;96;96;547;70
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-07-28;0;14.2;23.4;17.5;3.5;43;90;0;299;65
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-07-29;0.2;8.3;25.9;18.1;1.6;34;97;420;427;62
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-07-30;0;12.3;32.6;23.1;2.5;17;86;650;206;46
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-07-31;0;18.8;35.1;26.7;3.3;22;78;684;0;45
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-08-01;0.4;16.5;26.7;20.3;2.1;39;95;45;611;72
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-08-02;0;13;23.4;17.5;2.5;37;87;45;231;62
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-08-03;0;13.1;23.4;17;3.2;29;90;304;381;61
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-08-04;0;6.5;25.3;17.2;1.3;28;94;623;382;56
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-08-05;0;8.7;29.7;20.2;2.3;21;89;667;265;50
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-08-06;0;12;34.2;24;1.3;17;86;674;146;45
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-08-07;0;13.8;37.2;26.9;1.7;17;84;762;121;42
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-08-08;0.8;22.2;35.6;27.5;2.3;30;70;486;0;45
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-08-09;0;18.1;35.7;26.8;2.3;27;83;460;102;55
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-08-10;0;17.3;34;25.9;2.1;34;90;250;299;60
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-08-11;0;18.5;35.8;26.5;2.2;25;86;334;138;57
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-08-12;30.1;19.9;31.3;22.9;1.8;42;98;0;615;74
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-08-13;1;17.4;26.6;20.2;2.1;54;98;0;1150;86
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-08-14;2.6;18;24.4;19.8;3.2;62;97;0;993;86
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-08-15;0.2;13.9;27.2;21.1;1.6;40;98;6;623;71
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-08-16;4.8;17.7;25.5;20.1;2.9;44;91;0;660;73
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-08-17;1;15.1;23.4;18.2;2.7;54;98;0;840;80
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-08-18;1.4;13.8;25.3;18.9;1.9;51;98;0;886;81
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-08-19;2.6;14.8;22.7;19.1;3;78;99;0;1411;90
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-08-20;0;18.4;29.2;23.6;2.8;47;96;0;521;70
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-08-21;0.2;19;26.3;21.5;6.5;34;86;228;302;62
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-08-22;0.2;16.3;24;19.1;5.4;47;90;0;628;72
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-08-23;0;13.2;22.7;17.4;3.5;39;93;27;468;68
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-08-24;0.8;11;21.3;16.4;2;51;96;0;551;73
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-08-25;0;14.5;25;19.2;5.7;52;91;0;534;73
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-08-26;0;14.2;23;17;3.7;46;92;0;664;72
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-08-27;1;10.8;23.6;17.1;3.4;50;95;0;944;80
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-08-28;6.5;13.6;22.4;15.4;4.1;43;96;0;1028;83
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-08-29;0.2;11.7;17.5;13.4;3.5;69;97;0;998;84
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-08-30;3.2;9.8;16.5;13.6;3.9;80;97;0;1440;90
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-08-31;0;7.5;21;14.3;1.1;46;100;0;777;75
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-09-01;0;7.8;20.8;15;1.7;43;96;0;539;68
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-09-02;0;8.2;23.6;17;1.2;35;96;272;424;63
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-09-03;0;14.8;27.1;20.3;3.3;46;81;0;37;63
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-09-04;1.2;13.9;27.1;19.7;2;48;90;0;678;73
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-09-05;0;13;20.7;15.2;2.8;43;94;0;548;73
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-09-06;0;8.4;19.9;13.4;1.8;45;96;0;724;75
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-09-07;0.2;6;23.6;15.6;1.3;38;99;87;540;70
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-09-08;0;15.2;25.4;19.7;2;46;87;0;356;69
61001001;ALENCON;"0°06'36""E";"48°26'43""N";143;2020-09-09;0;11.8;27.7;19.7;1.9;45;100;0;581;73
